index,Active Flights,Total Conflicts,Flights Airborne,Avg Altitude (ft),Avg Speed (kts),In TFR,TFR Warnings,Mode
2806,55,0,55,5926.620725279996,180.67916148242674,11,0,mdp_vi
2807,55,0,55,5926.620725279996,180.6857475141149,11,1,mdp_vi
2808,55,0,55,5926.620725279996,180.69270654611748,11,1,mdp_vi
2809,55,0,55,5926.620725279996,180.68406821658235,11,0,mdp_vi
2810,55,0,55,5926.620725279996,180.69050131714505,11,0,mdp_vi
2811,55,0,55,5926.620725279996,180.68909546210406,11,0,mdp_vi
2812,55,0,55,5926.620725279996,180.6783112531599,11,0,mdp_vi
2813,55,0,55,5926.620725279996,180.67995807200424,11,0,mdp_vi
2814,55,0,55,5926.620725279996,180.6478966437102,11,0,mdp_vi
2815,55,0,55,5926.620725279996,180.62636869963458,11,0,mdp_vi
2816,55,0,55,5926.620725279996,180.60518861386646,11,0,mdp_vi
2817,55,0,55,5926.620725279996,180.59555544023257,11,0,mdp_vi
2818,55,0,55,5926.620725279996,180.56538549919364,11,0,mdp_vi
2819,55,0,55,5926.620725279996,180.54291989380718,11,0,mdp_vi
2820,55,0,55,5926.620725279996,180.51627040335222,11,0,mdp_vi
2821,55,0,55,5926.620725279996,180.50697516316131,11,0,mdp_vi
2822,55,0,55,5926.620725279996,180.484742749778,11,0,mdp_vi
2823,55,0,55,5926.620725279996,180.7044723559597,11,0,mdp_vi
2824,55,0,55,5926.620725279996,180.76656744603983,11,0,mdp_vi
2825,55,0,55,5926.620725279996,180.77583874554367,11,0,mdp_vi
2826,55,0,55,5926.620725279996,180.7504436476204,11,0,mdp_vi
2827,55,0,55,5926.620725279996,180.75135094604985,11,0,mdp_vi
2828,55,0,55,5926.620725279996,180.80212516549892,11,0,mdp_vi
2829,55,0,55,5926.620725279996,180.7992932766987,11,0,mdp_vi
2830,55,0,55,5926.620725279996,180.79771128809816,11,0,mdp_vi
2831,55,0,55,5926.620725279996,180.78040630814428,11,0,mdp_vi
2832,55,0,55,5926.620725279996,180.75769901128615,11,0,mdp_vi
2833,55,0,55,5926.620725279996,180.72912824170024,11,0,mdp_vi
2834,55,0,55,5926.620725279996,180.72301569405002,11,0,mdp_vi
2835,55,0,55,5926.620725279996,180.71083580567912,11,0,mdp_vi
2836,55,0,55,5926.620725279996,180.70392841183758,11,0,mdp_vi
2837,55,0,55,5926.620725279996,180.69556341102094,11,0,mdp_vi
2838,55,0,55,5926.620725279996,180.68365349748152,11,0,mdp_vi
2839,55,0,55,5926.620725279996,180.66848551103328,11,0,mdp_vi
2840,55,0,55,5926.620725279996,180.67909275948196,11,0,mdp_vi
2841,55,0,55,5926.620725279996,180.65731934734862,11,0,mdp_vi
2842,55,0,55,5926.620725279996,180.642595345731,11,0,mdp_vi
2843,55,0,55,5926.620725279996,180.6391172792579,11,0,mdp_vi
2844,55,0,55,5926.620725279996,180.6370768618924,11,0,mdp_vi
2845,55,0,55,5926.620725279996,180.63531231814883,11,0,mdp_vi
2846,55,0,55,5926.620725279996,180.63802462113864,11,0,mdp_vi
2847,55,0,55,5926.620725279996,180.63014344464617,11,0,mdp_vi
2848,55,0,55,5926.620725279996,180.62178679292623,11,0,mdp_vi
2849,55,0,55,5926.620725279996,180.651982715169,11,0,mdp_vi
2850,55,0,55,5926.620725279996,180.67364631775834,11,0,mdp_vi
2851,55,0,55,5926.620725279996,180.66636407234296,11,0,mdp_vi
2852,55,0,55,5926.620725279996,180.6817603396274,11,0,mdp_vi
2853,55,0,55,5926.620725279996,180.68909082858474,11,0,mdp_vi
2854,55,0,55,5926.620725279996,180.70087960430962,11,0,mdp_vi
2855,55,0,55,5926.620725279996,180.71458473353752,11,0,mdp_vi
2856,55,0,55,5926.620725279996,180.72457569271907,11,0,mdp_vi
2857,55,0,55,5926.620725279996,180.73515238401194,11,0,mdp_vi
2858,55,0,55,5926.620725279996,180.74427516062946,11,0,mdp_vi
2859,55,0,55,5926.620725279996,184.82841386929064,11,0,mdp_vi
2860,55,0,55,5926.620725279996,184.82774434795766,11,0,mdp_vi
2861,55,0,55,5926.620725279996,184.81218908855732,11,0,mdp_vi
2862,55,0,55,5926.620725279996,184.80836387590037,11,0,mdp_vi
2863,54,0,54,5852.649257229625,186.55719965365503,11,0,mdp_vi
2864,54,0,54,5852.649257229625,186.56974731312624,11,0,mdp_vi
2865,54,0,54,5852.649257229625,186.5666818278893,11,0,mdp_vi
2866,54,0,54,5852.649257229625,186.5212632728157,11,0,mdp_vi
2867,54,0,54,5852.649257229625,186.48093025910427,11,0,mdp_vi
2868,54,0,54,5852.649257229625,186.4129159296324,11,0,mdp_vi
2869,54,0,54,5852.649257229625,186.3908628457474,11,0,mdp_vi
2870,54,0,54,5852.649257229625,186.35754274624756,11,0,mdp_vi
2871,54,0,54,5852.649257229625,186.34945246672538,11,0,mdp_vi
2872,54,0,54,5852.649257229625,186.3361546550354,11,0,mdp_vi
2873,54,0,54,5852.649257229625,185.69389256463413,11,0,mdp_vi
2874,53,0,53,5941.73999793207,186.98828773290512,10,0,mdp_vi
2875,53,0,53,5941.73999793207,186.97211879936836,10,0,mdp_vi
2876,53,0,53,5941.73999793207,186.9625244307932,10,0,mdp_vi
2877,53,0,53,5941.73999793207,186.97194071963156,10,0,mdp_vi
2878,53,0,53,5941.73999793207,186.96982199487763,10,0,mdp_vi
2879,53,0,53,5941.73999793207,186.9887531886052,10,0,mdp_vi
2880,53,0,53,5941.73999793207,186.97498454567983,10,0,mdp_vi
2881,53,0,53,5941.73999793207,186.99227811589077,10,0,mdp_vi
2882,53,0,53,5941.73999793207,187.00255091233734,10,0,mdp_vi
2883,53,0,53,5941.73999793207,186.99828661511597,10,0,mdp_vi
2884,53,0,53,5941.73999793207,187.00393435463087,10,0,mdp_vi
2885,53,0,53,5941.73999793207,187.04217598290168,10,0,mdp_vi
2886,53,0,53,5941.73999793207,187.04568543618228,10,0,mdp_vi
2887,53,0,53,5941.73999793207,187.05944072692876,10,0,mdp_vi
2888,53,0,53,5941.73999793207,187.0620037285893,10,0,mdp_vi
2889,53,0,53,5941.73999793207,187.05117945632367,10,0,mdp_vi
2890,53,0,53,5941.73999793207,187.0504945346934,10,0,mdp_vi
2891,53,0,53,5941.73999793207,187.04388711099318,10,0,mdp_vi
2892,53,0,53,5941.73999793207,187.03383490521742,10,0,mdp_vi
2893,53,0,53,5941.73999793207,187.04300768680673,10,0,mdp_vi
2894,53,0,53,5941.73999793207,187.03643482984398,10,0,mdp_vi
2895,53,0,53,5941.73999793207,187.0452598532912,10,0,mdp_vi
2896,53,0,53,5941.73999793207,187.04350910172394,10,0,mdp_vi
2897,53,0,53,5941.73999793207,187.05394604596285,10,0,mdp_vi
2898,53,0,53,5941.73999793207,187.0736513073441,10,0,mdp_vi
2899,53,0,53,5941.73999793207,187.08616232207612,10,0,mdp_vi
2900,53,0,53,5941.73999793207,187.09274990986773,10,0,mdp_vi
2901,53,0,53,5941.73999793207,187.10359292730175,10,0,mdp_vi
2902,53,0,53,5941.73999793207,187.12507385444658,10,0,mdp_vi
2903,53,0,53,5941.73999793207,187.14657229229186,10,0,mdp_vi
2904,53,0,53,5941.73999793207,187.16246167724614,10,0,mdp_vi
2905,53,0,53,5941.73999793207,187.15399543811958,10,0,mdp_vi
2906,53,0,53,5941.73999793207,187.14826514716765,10,0,mdp_vi
2907,53,0,53,5941.73999793207,187.16344853039516,10,0,mdp_vi
2908,53,0,53,5941.73999793207,187.18388409973275,10,0,mdp_vi
2909,53,0,53,5941.73999793207,187.1699217030578,10,0,mdp_vi
2910,53,0,53,5941.73999793207,187.16949542298198,10,0,mdp_vi
2911,53,0,53,5941.73999793207,187.13034139749905,10,0,mdp_vi
2912,53,0,53,5941.73999793207,187.11228797337452,10,0,mdp_vi
2913,53,0,53,5941.73999793207,187.10036013711283,10,0,mdp_vi
2914,53,0,53,5941.73999793207,187.09576890512602,10,0,mdp_vi
2915,53,0,53,5941.73999793207,187.0882101000126,10,0,mdp_vi
2916,53,0,53,5941.73999793207,187.0653604216754,10,0,mdp_vi
2917,53,0,53,5941.73999793207,187.03279653007485,10,0,mdp_vi
2918,53,0,53,5941.73999793207,187.02745444910627,10,0,mdp_vi
2919,53,0,53,5941.73999793207,186.99380737163352,10,0,mdp_vi
2920,53,0,53,5941.73999793207,186.98244665673607,10,0,mdp_vi
2921,53,0,53,5941.73999793207,186.94388999036184,10,0,mdp_vi
2922,53,0,53,5941.73999793207,186.91066333948984,10,0,mdp_vi
2923,53,0,53,5941.73999793207,186.9042482767228,10,0,mdp_vi
2924,53,0,53,5941.73999793207,186.85186433079977,10,0,mdp_vi
2925,53,0,53,5941.73999793207,186.82436258387696,10,0,mdp_vi
2926,53,0,53,5941.73999793207,186.80248973155855,10,0,mdp_vi
2927,53,0,53,5941.73999793207,186.7592773202692,10,0,mdp_vi
2928,53,0,53,5941.73999793207,186.72281336189408,10,0,mdp_vi
2929,53,0,53,5941.73999793207,186.68311823996027,10,0,mdp_vi
2930,53,0,53,5941.73999793207,186.63899457487776,10,0,mdp_vi
2931,53,0,53,5941.73999793207,186.61110607140435,10,0,mdp_vi
2932,53,0,53,5941.73999793207,186.56317536076727,10,0,mdp_vi
2933,53,0,53,5941.73999793207,186.53891081653276,10,0,mdp_vi
2934,53,0,53,5941.73999793207,186.51091733183821,10,0,mdp_vi
2935,53,0,53,5941.73999793207,186.48538819208403,10,0,mdp_vi
2936,53,0,53,5941.73999793207,186.46635552369796,10,0,mdp_vi
2937,53,0,53,5941.73999793207,186.4355956620143,10,0,mdp_vi
2938,53,0,53,5941.73999793207,186.42375528158817,10,0,mdp_vi
2939,53,0,53,5941.73999793207,186.4095947572407,10,0,mdp_vi
2940,53,0,53,5941.73999793207,186.39357272609558,10,0,mdp_vi
2941,53,0,53,5941.73999793207,186.39326670932678,10,0,mdp_vi
2942,53,0,53,5941.73999793207,186.35216187859012,10,0,mdp_vi
2943,53,0,53,5941.73999793207,186.33963254293732,10,0,mdp_vi
2944,53,0,53,5941.73999793207,186.33377957115835,10,0,mdp_vi
2945,53,0,53,5941.73999793207,186.32358151102594,10,0,mdp_vi
2946,53,0,53,5941.73999793207,186.27456298362895,10,0,mdp_vi
2947,53,0,53,5941.73999793207,186.26202022038396,10,0,mdp_vi
2948,53,0,53,5941.73999793207,186.24022560459957,10,0,mdp_vi
2949,53,0,53,5941.73999793207,186.20231952209812,10,0,mdp_vi
2950,53,0,53,5941.73999793207,186.18607249969935,10,0,mdp_vi
2951,53,0,53,5941.73999793207,186.15868907676733,10,0,mdp_vi
2952,53,0,53,5941.73999793207,186.13273433805642,10,0,mdp_vi
2953,53,0,53,5941.73999793207,186.1329967994257,10,0,mdp_vi
2954,53,0,53,5941.73999793207,186.11693033716173,10,0,mdp_vi
2955,53,0,53,5941.73999793207,186.1089445140177,10,0,mdp_vi
2956,53,0,53,5941.73999793207,186.06875308073853,10,0,mdp_vi
2957,53,0,53,5941.73999793207,186.04606327635796,10,0,mdp_vi
2958,53,0,53,5941.73999793207,186.189386952573,10,0,mdp_vi
2959,53,0,53,5941.73999793207,186.00445195523437,10,0,mdp_vi
2960,53,0,53,5941.73999793207,185.98106494387667,10,0,mdp_vi
2961,53,0,53,5941.73999793207,185.97131371990793,10,0,mdp_vi
2962,53,0,53,5941.73999793207,186.06127722790848,10,0,mdp_vi
2963,53,0,53,5941.73999793207,185.93717403862976,10,0,mdp_vi
2964,53,0,53,5941.73999793207,185.92288059384384,10,0,mdp_vi
2965,53,0,53,5941.73999793207,185.9010821984013,10,0,mdp_vi
2966,53,0,53,5939.381507366033,186.52539826971855,10,0,mdp_vi
2967,53,0,53,5915.796601705655,186.49447100205603,10,0,mdp_vi
2968,53,0,53,5915.796601705655,186.46327899641332,10,0,mdp_vi
2969,53,0,53,5915.796601705655,186.45010380023356,10,0,mdp_vi
2970,53,0,53,5915.796601705655,186.38857629582526,10,0,mdp_vi
2971,53,0,53,5915.796601705655,186.3481603509618,10,0,mdp_vi
2972,53,0,53,5915.796601705655,186.36741569549773,10,0,mdp_vi
2973,53,0,53,5915.796601705655,186.31364834412892,10,0,mdp_vi
2974,53,0,53,5915.796601705655,186.29663087099107,10,0,mdp_vi
2975,53,0,53,5915.796601705655,186.25697047852478,10,0,mdp_vi
2976,53,0,53,5915.796601705655,186.22144406278548,10,0,mdp_vi
2977,53,0,53,5915.796601705655,186.1688957174851,10,0,mdp_vi
2978,53,0,53,5915.796601705655,186.1135333077321,10,0,mdp_vi
2979,53,0,53,5915.796601705655,186.05024170604145,10,0,mdp_vi
2980,53,0,53,5915.796601705655,185.988482199453,10,0,mdp_vi
2981,53,0,53,5915.796601705655,185.9104212489967,10,0,mdp_vi
2982,53,0,53,5915.796601705655,185.82702959809444,10,0,mdp_vi
2983,53,0,53,5915.796601705655,185.75610126528778,10,0,mdp_vi
2984,53,0,53,5915.796601705655,185.67360322402303,10,0,mdp_vi
2985,53,0,53,5915.796601705655,185.5899356279189,10,0,mdp_vi
2986,53,0,53,5915.796601705655,185.524088933121,10,0,mdp_vi
2987,53,0,53,5915.796601705655,185.45658519366043,10,0,mdp_vi
2988,53,0,53,5915.796601705655,185.3881002880971,10,0,mdp_vi
2989,53,0,53,5915.796601705655,185.33401640116284,10,0,mdp_vi
2990,53,0,53,5915.796601705655,185.25833933143733,10,0,mdp_vi
2991,53,0,53,5915.796601705655,185.2094048084569,10,0,mdp_vi
2992,53,0,53,5915.796601705655,185.10796281688764,10,0,mdp_vi
2993,53,0,53,5915.796601705655,185.0201344826633,10,0,mdp_vi
2994,53,0,53,5915.796601705655,184.97321468806118,10,0,mdp_vi
2995,53,0,53,5915.796601705655,184.9335108776874,10,0,mdp_vi
2996,53,0,53,5915.796601705655,184.95085549252445,10,0,mdp_vi
