index,Active Flights,Total Conflicts,Flights Airborne,Avg Altitude (ft),Avg Speed (kts),In TFR,TFR Warnings,Mode
1995,99,0,99,9301.938075512293,197.3846306676841,6,0,pomdp
1996,99,0,99,9307.998681572899,197.69821834252286,6,0,pomdp
1997,99,0,99,9215.28207401677,196.69600022896623,7,0,pomdp
1998,99,0,99,9223.36288209758,197.3881662509889,6,1,pomdp
1999,99,0,99,9229.423488158185,197.38829143584965,6,1,pomdp
2000,99,0,99,9234.47399320869,197.40662714488084,6,1,pomdp
2001,99,0,99,9242.554801289498,197.40624651154204,6,1,pomdp
2002,99,0,99,9252.655811390508,197.4011460225399,6,1,pomdp
2003,98,0,98,9337.886993139391,198.5956806331536,6,0,pomdp
2004,98,0,98,9344.009442118982,198.59399979061894,6,0,pomdp
2005,98,0,98,9350.131891098574,198.67377342402855,6,0,pomdp
2006,98,0,98,9356.254340078167,198.6699014631015,6,0,pomdp
2007,98,0,98,9362.376789057758,198.68689946312904,6,0,pomdp
2008,98,0,98,9368.49923803735,198.71670163254126,5,1,pomdp
2009,98,0,98,9374.621687016941,198.7256216267808,5,1,pomdp
2010,98,0,98,9380.778149601976,199.15010374665457,5,1,pomdp
2011,98,0,98,9386.900598581567,198.755568115294,4,2,pomdp
2012,98,0,98,9393.02304756116,198.76172175247456,4,2,pomdp
2013,98,0,98,9399.145496540752,198.78705288290038,4,2,pomdp
2014,98,0,98,9406.288353683609,198.85286791470062,4,2,pomdp
2015,98,0,98,9321.572581448789,199.61088371005172,3,3,pomdp
2016,98,0,98,9326.674622265115,198.8798443748126,3,2,pomdp
2017,98,0,98,9334.837887571237,198.87804824619832,3,2,pomdp
2018,98,0,98,9340.419730888312,199.56465893957588,3,2,pomdp
2019,98,0,98,9348.582996194435,199.16040851399146,3,2,pomdp
2020,98,0,98,9356.746261500557,198.86022498564782,3,1,pomdp
2021,98,0,98,9363.889118643414,198.8546347751253,3,1,pomdp
2022,98,0,98,9371.03197578627,198.8565568498591,3,1,pomdp
2023,98,0,98,9378.174832929128,198.84788975851066,3,1,pomdp
2024,98,0,98,9384.297281908719,198.85875274056937,3,1,pomdp
2025,98,0,98,9389.399322725047,198.85530737528106,3,1,pomdp
2026,98,0,98,9394.53764472051,199.24738453664136,3,1,pomdp
2027,98,0,98,9403.721318189899,197.97052569861734,3,1,pomdp
2028,98,0,98,9408.823359006225,198.91998838226584,3,1,pomdp
2029,98,0,98,9413.92539982255,198.89767972168124,3,1,pomdp
2030,98,0,98,9422.088665128673,198.89455116061723,3,1,pomdp
2031,98,0,98,9426.170297781735,198.8849557636735,3,0,pomdp
2032,98,0,98,9430.251930434795,198.8623607436322,3,0,pomdp
2033,98,0,98,9437.394787577654,198.76884370888072,3,0,pomdp
2034,98,0,98,9444.53764472051,198.7508257545452,3,0,pomdp
2035,98,0,98,9451.680501863368,198.7538726766064,3,0,pomdp
2036,98,0,98,9455.75695217407,198.11702275512664,3,0,pomdp
2037,98,0,98,9459.83858482713,197.97597828625,3,0,pomdp
2038,98,0,98,9464.940625643458,198.72271788180717,3,0,pomdp
2039,98,0,98,9470.042666459784,198.70982750310034,3,0,pomdp
2040,98,0,98,9476.165115439377,198.70896530390428,3,0,pomdp
2041,98,0,98,9482.287564418968,198.70700874290733,3,0,pomdp
2042,98,0,98,9491.237835992053,198.44995747370822,3,0,pomdp
2043,98,0,98,9499.401101298175,198.71362293510404,3,1,pomdp
2044,98,0,98,9504.503142114501,198.70858100959387,3,0,pomdp
2045,98,0,98,9509.605182930829,198.71565168806802,2,1,pomdp
2046,98,0,98,9512.666407420624,198.71601764593964,2,1,pomdp
2047,98,0,98,9516.748040073686,197.42617711123515,2,1,pomdp
2048,98,0,98,9520.829672726746,199.10849788585418,2,1,pomdp
2049,98,0,98,9525.405589728516,198.18664607455753,2,1,pomdp
2050,98,0,98,9529.487222381578,198.7211889324645,2,0,pomdp
2051,98,0,98,9533.607630544844,199.10401128264812,2,0,pomdp
2052,98,0,98,9537.689263197904,198.72879582662523,1,1,pomdp
2053,98,0,98,9542.79130401423,198.72532247483065,1,1,pomdp
2054,98,0,98,9546.872936667292,198.7220393928704,1,1,pomdp
2055,98,0,98,9550.954569320354,198.72019859671406,1,1,pomdp
2056,98,0,98,9554.01579381015,198.72102226770076,1,1,pomdp
2057,98,0,98,9557.613220335028,198.19845994286163,1,1,pomdp
2058,98,0,98,9561.694852988088,198.71779717503017,1,1,pomdp
2059,98,0,98,9565.77648564115,198.7166311086447,1,1,pomdp
2060,98,0,98,9570.878526457476,198.71654185484317,1,1,pomdp
2061,98,0,98,9574.960159110537,198.709699657308,1,1,pomdp
2062,98,0,98,9579.041791763599,198.703515828375,1,1,pomdp
2063,98,0,98,9584.143832579924,199.1888998737368,1,1,pomdp
2064,98,0,98,9588.225465232987,198.6944288489358,1,1,pomdp
2065,98,0,98,9590.266281559518,198.6885158320931,1,1,pomdp
2066,98,0,98,9592.467306646347,199.06643426801264,1,1,pomdp
2067,98,0,98,9594.779979364668,198.19953922292865,1,1,pomdp
2068,98,0,98,9597.793256260611,196.25083941591026,1,1,pomdp
2069,98,0,98,9599.834072587142,198.6849852379501,1,1,pomdp
2070,98,0,98,9601.874888913673,199.16557068042982,1,1,pomdp
2071,98,0,98,9603.915705240202,198.96235765844645,1,1,pomdp
2072,98,0,98,9604.936113403468,198.6803245666681,1,1,pomdp
2073,98,0,98,9607.997337893265,198.94650343056125,1,1,pomdp
2074,98,0,98,9610.31859107976,198.65482155728145,1,1,pomdp
2075,98,0,98,9612.359407406291,198.67046393467896,1,1,pomdp
2076,98,0,98,9614.400223732822,198.66990876157405,1,1,pomdp
2077,98,0,98,9617.759443881527,198.2664762354851,1,1,pomdp
2078,98,0,98,9545.178996245064,197.96540999367497,2,1,pomdp
2079,98,0,98,9547.219812571593,198.65941129668818,2,1,pomdp
2080,98,0,98,9551.75897358929,197.65159823353096,2,1,pomdp
2081,98,0,98,9553.799789915822,198.70304291585438,2,1,pomdp
2082,98,0,98,9556.861014405617,198.69675017700905,1,2,pomdp
2083,98,0,98,9561.963055221944,198.6963369637377,1,2,pomdp
2084,98,0,98,9566.044687875004,198.68361261093713,1,2,pomdp
2085,98,0,98,9570.419901228706,198.83772557191747,1,2,pomdp
2086,98,0,98,9573.481125718503,198.68855050954267,1,1,pomdp
2087,98,0,98,9574.501533881768,197.78953653288025,1,1,pomdp
2088,98,0,98,9575.255628674533,196.9975880227655,1,1,pomdp
2089,98,0,98,9481.340217173858,197.26902473368952,1,1,pomdp
2090,98,0,98,9485.421849826918,198.66237632795722,1,1,pomdp
2091,98,0,98,9487.859672246523,198.7692845306417,1,1,pomdp
2092,98,0,98,9489.900488573054,198.66329876796428,1,1,pomdp
2093,98,0,98,9406.164099694553,197.407013347876,1,1,pomdp
2094,98,0,98,9408.204916021083,198.6643649061954,1,1,pomdp
2095,98,0,98,9315.086884944745,199.6343749580674,1,1,pomdp
2096,98,0,98,9219.765394512215,197.33401258251266,1,1,pomdp
2097,98,0,98,9222.964612451244,198.95291551873703,1,1,pomdp
2098,98,0,98,9226.025836941039,198.64557075964456,1,1,pomdp
2099,98,0,98,9229.069249076441,197.48496360920893,1,1,pomdp
2100,98,0,98,9233.150881729502,198.64864709005084,1,1,pomdp
2101,98,0,98,9238.25292254583,198.6534824287576,1,1,pomdp
2102,98,0,98,9243.354963362155,198.96588749917973,1,1,pomdp
2103,98,0,98,9248.457004178481,198.6587422385824,1,1,pomdp
2104,98,0,98,9252.538636831543,198.66909265330938,1,1,pomdp
2105,98,0,98,9177.655086234101,197.7026587793127,2,1,pomdp
2106,98,0,98,9086.783083600521,198.081249115172,3,1,pomdp
2107,98,0,98,9089.844308090318,198.70262517177153,3,1,pomdp
2108,98,0,98,9091.885124416849,198.71853542588005,3,1,pomdp
2109,98,0,98,9096.987165233175,197.7692581538877,3,1,pomdp
2110,98,0,98,9103.669139441397,199.4290309461344,3,2,pomdp
2111,98,0,98,9110.811996584254,198.94240710821376,3,2,pomdp
2112,98,0,98,9116.934445563846,198.28768648425068,3,1,pomdp
2113,98,0,98,9123.056894543439,198.9533065726086,3,1,pomdp
2114,98,0,98,9129.614082278957,198.73722578147962,3,1,pomdp
2115,98,0,98,9136.756939421814,198.9543705617548,3,1,pomdp
2116,98,0,98,9144.189622401957,198.77472455620992,3,1,pomdp
2117,98,0,98,9151.120833051153,199.2662531453613,3,1,pomdp
2118,98,0,98,9157.243282030746,198.99106725284835,3,1,pomdp
2119,98,0,98,9162.345322847072,199.00151903812875,3,1,pomdp
2120,98,0,98,9169.488179989929,199.00411495199987,3,1,pomdp
2121,98,0,98,9177.651445296051,199.00364620582218,3,1,pomdp
2122,98,0,98,9123.085981900182,199.31089639973382,3,1,pomdp
2123,98,0,98,9129.156723917484,197.87598989364014,3,1,pomdp
2124,98,0,98,9133.238356570544,199.01504839535747,3,1,pomdp
2125,98,0,98,9138.340397386872,199.01319836862032,3,1,pomdp
2126,98,0,98,9145.483254529729,197.90396303857764,3,1,pomdp
2127,98,0,98,9151.452371568728,198.5852037708388,3,1,pomdp
2128,98,0,98,9156.554412385054,198.9877100136066,3,1,pomdp
2129,98,0,98,9161.656453201382,198.50959968553397,3,1,pomdp
2130,98,0,98,9167.778902180973,198.5071355859886,3,1,pomdp
2131,98,0,98,9174.789033364523,197.60711609646032,3,1,pomdp
2132,98,0,98,9181.931890507381,198.23898517307606,3,1,pomdp
2133,98,0,98,9186.968200372432,197.65651482510376,3,1,pomdp
2134,98,0,98,9102.903146680814,197.56463683320018,3,1,pomdp
2135,98,0,98,9109.025595660405,200.08854329061796,3,1,pomdp
2136,98,0,98,9115.148044639998,200.07540428859105,3,1,pomdp
2137,98,0,98,9120.250085456324,200.08951589870415,3,1,pomdp
2138,98,0,98,9125.35212627265,200.07388412098362,3,1,pomdp
2139,98,0,98,9130.011621479925,199.535343683423,3,1,pomdp
2140,98,0,98,9134.870262211276,199.64327002470807,3,1,pomdp
2141,98,0,98,9050.251437787912,200.10041015207312,3,1,pomdp
2142,98,0,98,9056.373886767504,200.23960802878048,3,1,pomdp
2143,98,0,98,9061.47592758383,200.22641658550697,3,1,pomdp
2144,98,0,98,9068.618784726688,200.3757539309438,3,1,pomdp
2145,98,0,98,8998.531144260876,200.59401706103648,3,1,pomdp
2146,98,0,98,9005.674001403733,200.34769176286247,3,0,pomdp
2147,98,0,98,9011.796450383326,200.32198948696177,3,0,pomdp
2148,98,0,98,9016.898491199652,200.30337605308114,3,0,pomdp
2149,98,0,98,9023.020940179244,200.28238669465378,3,0,pomdp
2150,98,0,98,9029.177402764279,200.66576366454152,3,0,pomdp
2151,98,0,98,9036.320259907136,200.227586075207,3,0,pomdp
2152,98,0,98,9044.343385770391,199.7614900441754,3,0,pomdp
2153,98,0,98,9050.465834749984,200.18342363031357,3,0,pomdp
2154,98,0,98,9057.78919812055,200.43587272748042,3,0,pomdp
2155,98,0,98,9065.776380596599,199.33975430145864,3,0,pomdp
2156,98,0,98,9072.919237739456,200.10951416467793,3,0,pomdp
2157,98,0,98,8980.371405932137,198.98550315218955,4,0,pomdp
2158,98,0,98,8987.514263074994,200.04084005847673,4,0,pomdp
2159,98,0,98,8993.767854924336,199.53525469247145,4,0,pomdp
2160,98,0,98,9002.951528393723,198.93198489599985,4,0,pomdp
2161,98,0,98,9012.135201863111,199.99345079819514,4,0,pomdp
2162,98,0,98,8862.351234373546,199.58739577677514,5,0,pomdp
2163,98,0,98,8871.534907842934,199.96057887593958,5,0,pomdp
2164,98,0,98,8883.779805802118,199.94421863838218,5,0,pomdp
2165,98,0,98,8891.94307110824,199.92936848763065,5,0,pomdp
2166,98,0,98,8900.106336414363,199.91746109798163,5,0,pomdp
2167,98,0,98,8910.310418047016,199.8996794585063,4,1,pomdp
2168,98,0,98,8920.514499679668,199.8819468863921,4,2,pomdp
2169,98,0,98,8929.856122254625,198.64628106501772,4,2,pomdp
2170,98,0,98,8941.024706083745,198.76898846618246,4,1,pomdp
2171,98,0,98,8950.208379553133,199.8342286205214,4,1,pomdp
2172,98,0,98,8960.525493262327,199.72840318443548,4,1,pomdp
2173,98,0,98,8969.761915034102,199.75909403726519,4,0,pomdp
2174,98,0,98,8978.94558850349,198.9508328153104,4,0,pomdp
2175,98,0,98,8990.170078299407,199.77672249531486,4,0,pomdp
2176,98,0,98,9000.37415993206,199.78821518461268,4,0,pomdp
2177,98,0,98,8938.03336678517,198.68549480276207,3,1,pomdp
2178,98,0,98,8949.257856581089,199.77900330962672,3,1,pomdp
2179,98,0,98,8960.482346377008,199.76890543207588,3,1,pomdp
2180,98,0,98,8971.706836172925,199.78174414829346,3,1,pomdp
2181,98,0,98,8980.890509642313,199.77831168133892,3,0,pomdp
2182,98,0,98,8916.759915470819,199.10449123427173,2,1,pomdp
2183,98,0,98,8928.020686445876,200.1628064826401,2,1,pomdp
2184,98,0,98,8941.285992568324,199.73606756336605,2,1,pomdp
2185,98,0,98,8953.530890527509,199.72467049931896,2,1,pomdp
2186,98,0,98,8964.755380323426,199.70667833167727,2,0,pomdp
2187,98,0,98,8977.00027828261,199.13318070665883,2,0,pomdp
2188,98,0,98,8988.224768078528,198.6651289455706,2,0,pomdp
2189,98,0,98,8914.619325901658,199.70174779370086,3,0,pomdp
2190,98,0,98,8926.86422386084,198.8672958455456,3,0,pomdp
2191,98,0,98,8939.109121820025,199.60455329902982,3,0,pomdp
2192,98,0,98,8951.354019779208,199.5761034312285,3,0,pomdp
2193,98,0,98,8960.537693248596,199.5779027980619,3,0,pomdp
2194,98,0,98,8968.700958554718,199.5943605508863,3,0,pomdp
2195,98,0,98,8978.905040187372,199.5806884815388,3,0,pomdp
2196,98,0,98,8990.12952998329,199.57650564850832,3,0,pomdp
2197,98,0,98,8998.292795289412,199.59220611853056,3,0,pomdp
2198,98,0,98,9008.496876922065,199.5846517179823,3,0,pomdp
2199,98,0,98,9018.700958554718,199.57088340337194,3,0,pomdp
2200,98,0,98,9027.884632024106,198.81049646765888,3,0,pomdp
2201,98,0,98,9038.08871365676,199.55600966003843,3,0,pomdp
2202,98,0,98,9049.313203452677,199.53046695862557,3,0,pomdp
2203,98,0,98,9056.877214433618,198.85634455174855,3,0,pomdp
2204,98,0,98,9064.832305383046,199.13685187517004,3,0,pomdp
2205,98,0,98,9005.460124659825,198.09918496160606,3,1,pomdp
2206,98,0,98,9014.643798129213,198.97186624518105,3,0,pomdp
2207,98,0,98,9022.807063435335,198.97948497792333,3,0,pomdp
2208,98,0,98,9034.031553231252,198.98260967468738,3,0,pomdp
2209,98,0,98,9046.276451190437,198.99753869491107,3,1,pomdp
2210,98,0,98,9057.500940986356,199.00601642062608,3,0,pomdp
2211,98,0,98,9065.664206292478,199.01360854981965,3,0,pomdp
2212,98,0,98,9073.8274715986,199.0379258347493,3,0,pomdp
2213,98,0,98,9084.031553231252,199.0462660047051,3,0,pomdp
2214,98,0,98,9093.21522670064,199.05685451368103,3,0,pomdp
2215,98,0,98,9102.398900170028,199.076550287946,3,0,pomdp
2216,98,0,98,9112.602981802682,198.11286602209188,3,0,pomdp
2217,98,0,98,9122.807063435335,198.40560673951583,3,0,pomdp
2218,98,0,98,9038.0328683254,198.15415626618005,4,0,pomdp
2219,98,0,98,9049.257358121318,199.13458873164404,4,0,pomdp
2220,98,0,98,9060.481847917235,199.1387270918661,4,0,pomdp
2221,98,0,98,9070.685929549889,199.1637713544111,4,0,pomdp
2222,98,0,98,9079.869603019277,199.1609842224774,4,0,pomdp
2223,98,0,98,9088.25116035455,197.73861252644798,4,0,pomdp
2224,98,0,98,9098.455241987203,199.21324086710536,4,0,pomdp
2225,98,0,98,9109.679731783122,199.20871752186895,4,0,pomdp
2226,98,0,98,9120.90422157904,198.73687048440004,4,0,pomdp
2227,98,0,98,9131.108303211693,199.2755980260394,4,0,pomdp
2228,98,0,98,9140.291976681081,199.27425220583078,4,0,pomdp
2229,98,0,98,9150.496058313734,198.6338795771963,4,0,pomdp
2230,98,0,98,9161.720548109653,199.35403701036216,4,0,pomdp
2231,98,0,98,9172.94503790557,199.38120972732526,4,0,pomdp
2232,98,0,98,9184.16952770149,199.38777817281067,4,0,pomdp
2233,98,0,98,9195.394017497409,198.46211596711532,4,0,pomdp
2234,98,0,98,9204.577690966795,199.4043165993175,4,0,pomdp
2235,98,0,98,9213.761364436183,199.53965168591273,4,0,pomdp
2236,98,0,98,9222.94503790557,199.64426225643786,4,0,pomdp
2237,98,0,98,9233.149119538224,199.65604951632284,4,0,pomdp
2238,98,0,98,9242.332793007612,199.13157424821273,3,1,pomdp
2239,98,0,98,9251.516466477,199.65990200400884,3,1,pomdp
2240,98,0,98,9260.700139946388,199.6748968800532,3,1,pomdp
2241,98,0,98,9267.842997089245,199.69552213517636,3,1,pomdp
2242,98,0,98,9276.006262395367,199.76021868675417,3,1,pomdp
2243,98,0,98,9284.16952770149,199.84837417680754,3,1,pomdp
2244,98,0,98,9291.312384844347,199.87886170687403,3,0,pomdp
2245,98,0,98,9299.475650150469,199.91099302278988,3,0,pomdp
2246,98,0,98,9306.165460999653,200.4176566873414,3,1,pomdp
2247,98,0,98,9315.349134469041,199.12926233020627,2,2,pomdp
2248,98,0,98,9322.491991611898,200.0993922256144,2,2,pomdp
2249,98,0,98,9328.614440591491,200.14080365316684,2,2,pomdp
2250,98,0,98,9335.757297734348,200.1506471955131,2,2,pomdp
2251,98,0,98,9342.900154877205,200.16387727031542,2,2,pomdp
2252,98,0,98,9350.043012020062,200.16937282899673,2,1,pomdp
2253,98,0,98,9359.22668548945,200.19051571415886,2,0,pomdp
2254,98,0,98,9367.389950795572,200.20400140126145,2,0,pomdp
2255,98,0,98,9373.512399775163,199.75970365160583,2,0,pomdp
2256,98,0,98,9380.65525691802,200.2379275249966,2,0,pomdp
2257,98,0,98,9387.798114060877,200.2514271184869,2,0,pomdp
2258,98,0,98,9396.052690872893,198.78331122139156,2,0,pomdp
2259,98,0,98,9402.175139852487,200.28169536662435,2,0,pomdp
2260,98,0,98,9407.277180668812,200.300625084582,2,0,pomdp
2261,98,0,98,9413.399629648404,200.30225982019593,2,0,pomdp
2262,98,0,98,9419.522078627997,200.33139913504925,2,0,pomdp
2263,98,0,98,9424.624119444323,200.3356147162736,2,0,pomdp
2264,98,0,98,9429.726160260649,200.341805183659,2,0,pomdp
2265,98,0,98,9432.787384750445,200.35709223493578,2,0,pomdp
2266,98,0,98,9435.848609240242,200.3661022283154,2,0,pomdp
2267,98,0,98,9439.930241893302,200.44086849121308,2,0,pomdp
2268,98,0,98,9444.011874546364,200.45806190859236,2,0,pomdp
2269,98,0,98,9448.093507199424,200.4709670850967,2,0,pomdp
2270,98,0,98,9450.134323525956,200.50007571281,2,0,pomdp
2271,98,0,98,9452.935372606551,200.7857926845637,2,0,pomdp
2272,98,0,98,9454.976188933082,200.53071107743042,2,0,pomdp
2273,98,0,98,9457.017005259613,201.61676962818447,2,0,pomdp
2274,98,0,98,9461.194274480518,201.70574674459388,2,0,pomdp
2275,98,0,98,9464.255498970315,201.65217083256843,2,0,pomdp
2276,98,0,98,9466.296315296846,201.66748032407386,2,0,pomdp
2277,98,0,98,9468.337131623375,200.88094828142235,2,0,pomdp
2278,98,0,98,9470.377947949906,201.7176745493438,2,0,pomdp
2279,98,0,98,9471.398356113172,201.7248363230079,2,0,pomdp
2280,98,0,98,9379.43856561869,201.73970003157024,3,0,pomdp
2281,98,0,98,9378.949210045519,201.9634409049095,2,1,pomdp
2282,98,0,98,9380.99002637205,201.8762925659605,2,1,pomdp
2283,98,0,98,9383.030842698581,200.49796492659718,2,1,pomdp
2284,98,0,98,9307.262135215586,202.54751762173154,2,1,pomdp
2285,98,0,98,9309.302951542117,202.0900181233011,2,1,pomdp
2286,98,0,98,9311.343767868648,202.1528187440882,2,1,pomdp
2287,98,0,98,9314.404992358443,202.1947433270889,2,1,pomdp
2288,98,0,98,9318.33954154403,201.44548223830887,2,1,pomdp
2289,98,0,98,9322.421174197092,202.2491039989859,2,1,pomdp
2290,98,0,98,9325.482398686887,202.40255703448236,2,1,pomdp
2291,98,0,98,9327.34261457356,202.17694853677315,2,1,pomdp
2292,98,0,98,9329.26303060685,202.22544957014006,2,1,pomdp
2293,98,0,98,9331.30384693338,202.4428372397666,2,1,pomdp
2294,98,0,98,9499.01269571748,202.64208510372083,2,1,pomdp
2295,98,0,98,9445.33648586789,202.30180782957737,3,1,pomdp
2296,98,0,98,9449.418118520953,202.3855620949877,3,1,pomdp
2297,98,0,98,9452.479343010747,202.38947935219852,3,1,pomdp
